id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
11222872,JB141106,2018-02-04T15:58:00.000,035XX W 59TH ST,NARCOTICS,POSS: COCAINE,STREET,True,False,0822,008,16,66,41.786107306,-87.712187334,False,False
11222952,JB141122,2018-02-04T15:50:00.000,014XX E 71ST PL,BATTERY,SIMPLE,APARTMENT,True,True,0324,003,5,43,41.765111135,-87.590236302,False,False
11222915,JB141153,2018-02-04T15:48:00.000,028XX N BROADWAY,THEFT,RETAIL THEFT,OTHER,False,False,1934,019,44,6,41.93374417,-87.644581852,False,False
11222868,JB141100,2018-02-04T15:40:00.000,066XX S SACRAMENTO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0831,008,15,66,41.773025125,-87.698111564,False,False
11222959,JB141189,2018-02-04T15:40:00.000,076XX S CICERO AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,0833,008,13,65,41.754592961,-87.741528537,False,False
11222873,JB141072,2018-02-04T15:33:00.000,050XX S CHAMPLAIN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,True,0223,002,4,38,41.802762964,-87.610050591,False,False
11222933,JB141138,2018-02-04T15:30:00.000,072XX S JEFFERY BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0333,003,5,43,41.763175555,-87.576234786,False,False
11224029,JB142834,2018-02-04T15:30:00.000,015XX W MELROSE ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE PORCH/HALLWAY,False,False,1922,019,44,6,41.940634714,-87.666869817,False,False
11223095,JB141382,2018-02-04T15:30:00.000,055XX N NAGLE AVE,ASSAULT,SIMPLE,STREET,False,True,1613,016,41,10,41.981321872,-87.787765092,False,False
11223717,JB141803,2018-02-04T15:25:00.000,044XX W WASHINGTON BLVD,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1113,011,28,26,,,False,False
10839205,JA141993,2017-02-04T21:24:00.000,035XX N BROADWAY,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,1925,019,46,6,41.946212132,-87.646579678,False,False
10839138,JA141964,2017-02-04T21:21:00.000,062XX S MAPLEWOOD AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0825,008,15,66,41.780536589,-87.68734253,False,False
10839266,JA141968,2017-02-04T21:20:00.000,051XX N CHRISTIANA AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1713,017,39,13,41.974912291,-87.712323606,False,False
10842001,JA141985,2017-02-04T21:20:00.000,026XX N SPAULDING AVE,ROBBERY,AGGRAVATED,SIDEWALK,False,False,1412,014,35,22,41.929221555,-87.710881738,False,False
10839270,JA141988,2017-02-04T21:15:00.000,019XX N RICHMOND ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1421,014,35,22,41.916096377,-87.700424049,False,False
10839123,JA141956,2017-02-04T21:10:00.000,047XX W FULTON ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1113,011,28,25,41.88537469,-87.743742141,False,False
10842327,JA144273,2017-02-04T21:00:00.000,009XX N CAMBRIDGE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,False,True,1823,018,27,8,41.898475258,-87.641824107,False,False
10839490,JA142449,2017-02-04T21:00:00.000,014XX S INDIANA AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,0132,001,2,33,41.86315933,-87.622454163,False,False
10839122,JA141945,2017-02-04T21:00:00.000,116XX S RACINE AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0524,005,34,53,41.682586997,-87.651802656,False,False
10839214,JA142068,2017-02-04T21:00:00.000,015XX E 65TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0321,003,5,42,41.77696521,-87.587500142,False,False
10839470,JA142401,2017-02-04T21:00:00.000,040XX S MICHIGAN AVE,THEFT,$500 AND UNDER,STREET,False,False,0213,002,3,38,41.821385069,-87.623158546,False,False
10839244,JA142072,2017-02-04T21:00:00.000,052XX W CONGRESS PKWY,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1522,015,29,25,41.873934562,-87.755751088,False,False
10839121,JA141959,2017-02-04T21:00:00.000,062XX S DAMEN AVE,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,0714,007,15,67,41.780323147,-87.673925674,False,False
10842101,JA145538,2017-02-04T21:00:00.000,011XX W LAWRENCE AVE,THEFT,FROM BUILDING,STREET,False,False,2033,020,46,3,41.969046206,-87.658064717,False,False
10840497,JA143667,2017-02-04T21:00:00.000,050XX W 52ND ST,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,0814,008,23,56,41.798410368,-87.749413959,False,False
11290914,JB231559,2017-02-04T21:00:00.000,001XX N STATE ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,MOVIE HOUSE/THEATER,False,False,0111,001,42,32,,,False,False
10839259,JA141957,2017-02-04T21:00:00.000,077XX S LAFLIN ST,THEFT,OVER $500,STREET,False,False,0612,006,17,71,41.753433495,-87.661905363,False,False
10839473,JA142387,2017-02-04T21:00:00.000,002XX N LEAMINGTON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),False,False,1532,015,28,25,41.884883608,-87.754014605,False,False
10839771,JA142865,2017-02-04T21:00:00.000,040XX N PULASKI RD,THEFT,$500 AND UNDER,STREET,False,False,1722,017,39,16,41.954105142,-87.727628041,False,False
10842966,JA146197,2017-02-04T21:00:00.000,019XX N MILWAUKEE AVE,THEFT,$500 AND UNDER,RESTAURANT,False,False,1434,014,1,22,41.916246686,-87.686523201,False,False
10840103,JA143231,2017-02-04T21:00:00.000,054XX S SHORE DR,THEFT,OVER $500,STREET,False,False,0234,002,5,41,41.79631327,-87.580898427,False,False
10839153,JA141965,2017-02-04T21:00:00.000,036XX W FULLERTON AVE,NARCOTICS,POSS: COCAINE,STREET,True,False,2525,025,35,22,41.92458656,-87.718522282,False,False
10840954,JA144332,2017-02-04T21:00:00.000,006XX W HARRISON ST,THEFT,$500 AND UNDER,OTHER,False,False,0124,001,2,28,41.874367421,-87.642789017,False,False
10839274,JA142061,2017-02-04T21:00:00.000,026XX N TROY ST,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,1411,014,35,22,41.929170942,-87.70611955,False,False
10839184,JA141949,2017-02-04T20:58:00.000,0000X W 112TH ST,ASSAULT,SIMPLE,APARTMENT,True,True,0522,005,34,49,41.690761628,-87.624014992,False,False
10839114,JA141952,2017-02-04T20:53:00.000,002XX S MICHIGAN AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,0113,001,42,32,41.879235852,-87.624347038,False,False
10839165,JA141981,2017-02-04T20:51:00.000,007XX E 90TH ST,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,True,0633,006,6,44,41.731158345,-87.606062451,False,False
10839192,JA141969,2017-02-04T20:44:00.000,037XX W CHICAGO AVE,NARCOTICS,POSS: COCAINE,GAS STATION,True,False,1112,011,27,23,41.895420546,-87.720521042,False,False
10839183,JA141927,2017-02-04T20:41:00.000,043XX W GLADYS AVE,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,1131,011,24,26,41.876072773,-87.733880561,False,False
10840675,JA143884,2017-02-04T20:40:00.000,068XX S BISHOP ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0725,007,17,67,41.76968961,-87.660306216,False,False
10839698,JA142763,2017-02-04T20:40:00.000,052XX S MAPLEWOOD AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0923,009,14,63,41.798476004,-87.687829868,False,False
10839146,JA141972,2017-02-04T20:35:00.000,0000X S HALSTED ST,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,1232,012,27,28,41.881203182,-87.647342333,False,False
10839141,JA141943,2017-02-04T20:35:00.000,026XX W 71ST ST,ROBBERY,ARMED: HANDGUN,DEPARTMENT STORE,False,False,0831,008,18,66,41.76460796,-87.68867896,False,False
10839256,JA142150,2017-02-04T20:30:00.000,021XX W NORTH AVE,THEFT,$500 AND UNDER,STREET,False,False,1434,014,32,24,41.910423933,-87.680792032,False,False
10839578,JA141929,2017-02-04T20:30:00.000,059XX N WINTHROP AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2433,024,48,77,41.990416216,-87.65822513,False,False
10839151,JA141963,2017-02-04T20:30:00.000,0000X E ERIE ST,INTIMIDATION,EXTORTION,RESIDENCE,False,True,1834,018,42,8,41.894104719,-87.626221071,False,False
10839167,JA141934,2017-02-04T20:30:00.000,012XX N LAKE SHORE DR,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1824,018,43,8,41.904424094,-87.625056598,False,False
10839280,JA142119,2017-02-04T20:30:00.000,014XX W WALTON ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1213,012,27,24,41.898860193,-87.663712012,False,False
10839118,JA141905,2017-02-04T20:26:00.000,080XX S SAGINAW AVE,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,False,True,0422,004,7,46,41.749355049,-87.560129954,False,False
10839103,JA141931,2017-02-04T20:23:00.000,106XX S CLAREMONT AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,2212,022,19,72,41.700428166,-87.680202362,False,False
10839101,JA141918,2017-02-04T20:20:00.000,068XX S STONY ISLAND AVE,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,0332,003,5,43,41.770988374,-87.586268005,False,False
10841450,JA141939,2017-02-04T20:15:00.000,030XX W 21ST PL,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,False,1022,010,24,30,41.852731587,-87.701390474,False,False
10839135,JA141954,2017-02-04T20:15:00.000,042XX W JACKSON BLVD,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,ALLEY,True,False,1132,011,28,26,41.877010813,-87.731687004,False,False
10839140,JA141920,2017-02-04T20:11:00.000,024XX W 45TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0922,009,12,58,41.812041089,-87.686384142,False,False
10839193,JA141942,2017-02-04T20:11:00.000,063XX N BROADWAY,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,2433,024,40,77,41.996938576,-87.660462805,False,False
10839791,JA141903,2017-02-04T20:10:00.000,016XX W 38TH ST,THEFT,$500 AND UNDER,RESIDENCE,False,True,0912,009,11,59,41.825011292,-87.666364253,False,False
10839161,JA141974,2017-02-04T20:10:00.000,003XX N MORGAN ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1214,012,27,28,41.887412069,-87.652189727,False,False
10839145,JA141960,2017-02-04T20:02:00.000,056XX S MAY ST,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,False,0712,007,16,68,41.791870646,-87.653598225,False,False
10839525,JA142505,2017-02-04T20:00:00.000,020XX S LOOMIS ST,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,1235,012,25,31,41.854860938,-87.661234654,False,False
10839464,JA142407,2017-02-04T20:00:00.000,008XX W 16TH ST,THEFT,$500 AND UNDER,STREET,False,False,1235,012,25,31,41.859892418,-87.647981295,False,False
10839933,JA142336,2017-02-04T20:00:00.000,029XX W PERSHING RD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0921,009,14,58,41.822714066,-87.698273727,False,False
10840156,JA143327,2017-02-04T20:00:00.000,111XX S DR MARTIN LUTHER KING JR DR,THEFT,$500 AND UNDER,STREET,False,False,0531,005,9,49,41.692094958,-87.613356735,False,False
10839404,JA142304,2017-02-04T20:00:00.000,029XX S STATE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0133,001,3,35,41.841103444,-87.626852618,False,False
10839557,JA142316,2017-02-04T20:00:00.000,056XX S THROOP ST,BATTERY,SIMPLE,STREET,False,False,0713,007,16,67,41.791856481,-87.65724342,False,False
10839645,JA142590,2017-02-04T20:00:00.000,048XX W BERENICE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1634,016,45,15,41.950653984,-87.748475037,False,False
10845759,JA148695,2017-02-04T20:00:00.000,076XX S EGGLESTON AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,0621,006,17,69,41.755332445,-87.63563341,False,False
10839547,JA142519,2017-02-04T20:00:00.000,077XX W PATTERSON AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1631,016,36,17,41.946162156,-87.820317218,False,False
10839433,JA142362,2017-02-04T20:00:00.000,012XX W JACKSON BLVD,THEFT,$500 AND UNDER,STREET,False,False,1231,012,2,28,41.877773651,-87.658123155,False,False
10839667,JA142714,2017-02-04T20:00:00.000,016XX W GRANVILLE AVE,THEFT,$500 AND UNDER,STREET,False,False,2433,024,40,77,41.994430314,-87.670829928,False,False
10839098,JA141917,2017-02-04T20:00:00.000,055XX W WASHINGTON BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1522,015,29,25,41.882259032,-87.763674222,False,False
10839170,JA141941,2017-02-04T19:50:00.000,014XX E 67TH ST,BATTERY,AGGRAVATED PO: OTHER DANG WEAP,STREET,True,False,0321,003,5,43,41.773284862,-87.591274753,False,False
10839185,JA141906,2017-02-04T19:50:00.000,028XX N SHERIDAN RD,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1934,019,44,6,41.933635626,-87.639316518,False,False
10839080,JA141874,2017-02-04T19:46:00.000,042XX W GLADYS AVE,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,True,False,1132,011,28,26,41.87610203,-87.731603731,False,False
10839082,JA141888,2017-02-04T19:45:00.000,005XX W CHESTNUT ST,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,True,False,1823,018,27,8,41.897852976,-87.641933668,False,False
10839090,JA141881,2017-02-04T19:45:00.000,0000X E MONROE ST,ASSAULT,SIMPLE,HOTEL/MOTEL,True,False,0112,001,42,32,41.880775433,-87.627029031,False,False
10839126,JA141882,2017-02-04T19:45:00.000,001XX S STATE ST,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,0112,001,42,32,41.879819189,-87.627718895,False,False
10839171,JA141970,2017-02-04T19:41:00.000,079XX S LOOMIS BLVD,OTHER OFFENSE,VIOLENT OFFENDER: ANNUAL REGISTRATION,STREET,False,False,0612,006,21,71,41.749330381,-87.658562005,False,False
10839724,JA141948,2017-02-04T19:40:00.000,011XX W TAYLOR ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1232,012,25,28,41.869429335,-87.655953015,False,False
10839148,JA141885,2017-02-04T19:40:00.000,046XX N MAGNOLIA AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,1913,019,46,3,41.966047906,-87.661060061,False,False
10839224,JA142093,2017-02-04T19:39:00.000,080XX S VERNON AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,0631,006,6,44,41.748742255,-87.613651268,False,False
10839789,JA142543,2017-02-04T19:30:00.000,029XX N KEATING AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,2521,025,31,19,41.934277414,-87.745434604,False,False
10839213,JA142059,2017-02-04T19:30:00.000,014XX W WEBSTER AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1811,018,32,7,41.921606723,-87.665528263,False,False
10910845,JA141924,2017-02-04T19:30:00.000,038XX W MADISON ST,THEFT,$500 AND UNDER,SIDEWALK,False,False,1122,011,28,26,41.880769306,-87.722118889,False,False
10846262,JA149672,2017-02-04T19:30:00.000,001XX N WESTERN AVE,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,True,False,1223,012,27,28,41.884163773,-87.686516386,False,False
10839617,JA142313,2017-02-04T19:30:00.000,016XX N MILWAUKEE AVE,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,1434,014,2,24,41.91112784,-87.678624627,False,False
10839150,JA141895,2017-02-04T19:30:00.000,034XX W OGDEN AVE,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,False,1024,010,24,29,41.855574302,-87.71189003,False,False
10839181,JA141862,2017-02-04T19:25:00.000,113XX S CHAMPLAIN AVE,INTIMIDATION,INTIMIDATION,SIDEWALK,False,False,0531,005,9,50,41.688419447,-87.607115162,False,False
10839039,JA141859,2017-02-04T19:20:00.000,009XX W NORTH AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,018,32,8,41.910857665,-87.651995629,False,False
10839195,JA141992,2017-02-04T19:16:00.000,046XX W PALMER ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,2522,025,31,19,41.920628171,-87.74286656,False,False
10839085,JA141922,2017-02-04T19:15:00.000,026XX S MICHIGAN AVE,THEFT,$500 AND UNDER,CTA BUS STOP,False,False,0133,001,2,35,41.845298749,-87.623628162,False,False
10839168,JA141860,2017-02-04T19:15:00.000,071XX S PRINCETON AVE,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,0731,007,6,69,41.764455478,-87.632187992,False,False
10839731,JA141867,2017-02-04T19:15:00.000,064XX W HIGGINS AVE,THEFT,RETAIL THEFT,DRUG STORE,False,False,1613,016,41,10,41.976489992,-87.788483018,False,False
10839087,JA141892,2017-02-04T19:14:00.000,067XX S LOOMIS BLVD,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,False,0725,007,17,67,41.772150026,-87.659162389,False,False
10839021,JA141848,2017-02-04T19:10:00.000,032XX W 58TH ST,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,0822,008,14,63,41.788050592,-87.704178541,False,False
10859721,JA141852,2017-02-04T19:10:00.000,040XX W MADISON ST,NARCOTICS,MANU/DELIVER:BARBITUATES,VEHICLE NON-COMMERCIAL,True,False,1115,011,28,26,41.880717301,-87.72628358,False,False
10839155,JA141851,2017-02-04T19:07:00.000,068XX S CORNELL AVE,ASSAULT,SIMPLE,APARTMENT,False,True,0332,003,5,43,41.771046097,-87.585017278,False,False
10839210,JA141955,2017-02-04T19:05:00.000,046XX W FIFTH AVE,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1131,011,24,25,41.86886082,-87.740743803,False,False
10859741,JA141912,2017-02-04T19:05:00.000,042XX W JACKSON BLVD,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1132,011,28,26,41.877010813,-87.731687004,False,False
10864849,JA141857,2017-02-04T19:04:00.000,0000X S SPRINGFIELD AVE,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1122,011,28,26,41.880506241,-87.723223031,False,False
10839029,JA141865,2017-02-04T19:00:00.000,039XX W GLADYS AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,True,False,1132,011,28,26,41.876194374,-87.724134277,False,False
10839503,JA142483,2017-02-04T19:00:00.000,086XX S KILPATRICK AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0834,008,18,70,41.73560017,-87.738456753,False,False
10840303,JA143527,2017-02-04T19:00:00.000,068XX S CARPENTER ST,ASSAULT,SIMPLE,OTHER,False,True,0724,007,17,68,41.769961677,-87.650603664,False,False
10839255,JA142169,2017-02-04T19:00:00.000,001XX N ADA ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1224,012,27,28,41.883644527,-87.660620933,False,False
10840395,JA143643,2017-02-04T19:00:00.000,051XX S DR MARTIN LUTHER KING JR DR,THEFT,FROM BUILDING,RESIDENCE,False,False,0231,002,3,40,41.801538809,-87.616145232,False,False
10840354,JA143630,2017-02-04T19:00:00.000,027XX S SPAULDING AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,1032,010,22,30,41.842037194,-87.70740428,False,False
10840865,JA144225,2017-02-04T19:00:00.000,049XX S PULASKI RD,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,0815,008,14,57,41.803253595,-87.72345032,False,False
10839051,JA141840,2017-02-04T19:00:00.000,076XX S JEFFERY BLVD,OTHER OFFENSE,OTHER VEHICLE OFFENSE,GAS STATION,False,False,0414,004,8,43,41.756604794,-87.576095781,False,False
10839134,JA141836,2017-02-04T18:57:00.000,019XX W 21ST ST,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,False,False,1234,012,25,31,41.854037887,-87.674057333,False,False
10839083,JA141875,2017-02-04T18:48:00.000,002XX N MICHIGAN AVE,THEFT,RETAIL THEFT,DRUG STORE,False,False,0114,001,42,32,41.886039903,-87.624521539,False,False
10841179,JA143654,2017-02-04T18:45:00.000,063XX N NAGLE AVE,THEFT,RETAIL THEFT,DRUG STORE,False,False,1611,016,41,10,41.996043193,-87.787488548,False,False
10924366,JA141872,2017-02-04T18:45:00.000,079XX S PAULINA ST,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,0611,006,21,71,41.749831269,-87.665853089,False,False
10839144,JA141843,2017-02-04T18:45:00.000,023XX W 56TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0824,008,16,63,41.792288919,-87.683190758,False,False
10839125,JA141839,2017-02-04T18:44:00.000,009XX W HUBBARD ST,ROBBERY,ARMED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),False,False,1214,012,27,24,41.890053198,-87.650538354,False,False
10839038,JA141819,2017-02-04T18:42:00.000,108XX S PRAIRIE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0513,005,9,49,41.697220333,-87.617144318,False,False
10839009,JA141816,2017-02-04T18:40:00.000,024XX W HOWARD ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2411,024,50,2,42.019515861,-87.690788082,False,False
10839073,JA141830,2017-02-04T18:40:00.000,005XX N MICHIGAN AVE,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,1834,018,42,8,41.891465732,-87.624153044,False,False
10839191,JA141842,2017-02-04T18:39:00.000,001XX E 51ST ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,GROCERY FOOD STORE,True,False,0224,002,3,38,41.802008996,-87.622030193,False,False
10839095,JA141807,2017-02-04T18:37:00.000,010XX N LAMON AVE,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,1531,015,37,25,41.899130473,-87.748354035,False,False
10839065,JA141794,2017-02-04T18:36:00.000,032XX W 26TH ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1024,010,22,30,41.844494687,-87.706649986,False,False
10865781,JA141831,2017-02-04T18:32:00.000,039XX W MADISON ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESTAURANT,True,False,1122,011,28,26,41.880751096,-87.723855981,False,False
10841434,JA143339,2017-02-04T18:30:00.000,005XX E 75TH ST,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0323,003,6,69,41.758461159,-87.612113284,False,False
10839088,JA141818,2017-02-04T18:30:00.000,051XX S UNION AVE,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0935,009,3,61,41.801173,-87.642885948,False,False
10839483,JA142434,2017-02-04T18:30:00.000,042XX N LAWNDALE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,1723,017,33,16,41.957963524,-87.720392796,False,False
10843243,JA145123,2017-02-04T18:30:00.000,064XX S SACRAMENTO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0823,008,15,66,41.776395607,-87.698199289,False,False
10839415,JA142326,2017-02-04T18:30:00.000,097XX S ELLIS AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0511,005,8,50,41.718009732,-87.599493066,False,False
10839041,JA141804,2017-02-04T18:23:00.000,013XX W ESTES AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2423,024,49,1,42.011590459,-87.664333931,False,False
10839001,JA141799,2017-02-04T18:22:00.000,016XX E 74TH PL,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,0324,003,8,43,41.759687583,-87.585035636,False,False
10839079,JA141845,2017-02-04T18:15:00.000,053XX N ELSTON AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1621,016,45,11,41.978526568,-87.75708711,False,False
10838991,JA141809,2017-02-04T18:15:00.000,055XX S THROOP ST,BATTERY,SIMPLE,RESIDENCE,True,False,0713,007,16,67,41.793119033,-87.657274157,False,False
10839018,JA141783,2017-02-04T18:09:00.000,019XX S ST LOUIS AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,1024,010,24,29,41.854619424,-87.712420504,False,False
10839810,JA142884,2017-02-04T18:00:00.000,019XX W MADISON ST,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SPORTS ARENA/STADIUM,False,False,1223,012,27,28,41.881348623,-87.674525788,False,False
10840330,JA143551,2017-02-04T18:00:00.000,014XX W ERIE ST,THEFT,$500 AND UNDER,STREET,False,False,1215,012,27,24,41.893402454,-87.663335626,False,False
10840261,JA143501,2017-02-04T18:00:00.000,015XX N ELK GROVE AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1424,014,1,24,41.909591798,-87.674433844,False,False
10839076,JA141861,2017-02-04T18:00:00.000,028XX N LINDER AVE,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2514,025,31,19,41.93180142,-87.763806922,False,False
10876080,JA184780,2017-02-04T18:00:00.000,022XX E 70TH PL,ASSAULT,SIMPLE,RESIDENCE,False,False,0331,003,5,43,41.767118447,-87.570741301,False,False
10839543,JA142392,2017-02-04T18:00:00.000,018XX W WARREN BLVD,BATTERY,SIMPLE,SIDEWALK,True,False,1223,012,27,28,41.882291708,-87.672929703,False,False
10839024,JA141806,2017-02-04T18:00:00.000,095XX S VINCENNES AVE,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2213,022,21,73,41.7210836,-87.650736685,False,False
10839199,JA142052,2017-02-04T18:00:00.000,002XX E RANDOLPH ST,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,PARK PROPERTY,False,False,0114,001,42,32,41.884276844,-87.622098929,False,False
10871491,JA179286,2017-02-04T18:00:00.000,044XX W CORTEZ ST,THEFT,OVER $500,RESIDENCE,False,True,1111,011,37,23,41.89976264,-87.737339616,False,False
10839692,JA142709,2017-02-04T18:00:00.000,025XX W WINNEMAC AVE,THEFT,$500 AND UNDER,OTHER,False,False,2031,020,47,4,41.972979115,-87.692127586,False,False
10845689,JA148989,2017-02-04T18:00:00.000,043XX W 76TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0833,008,13,65,41.754988848,-87.731101768,False,False
10840189,JA143405,2017-02-04T18:00:00.000,058XX S MARYLAND AVE,THEFT,$500 AND UNDER,STREET,False,False,0235,002,5,41,41.788699253,-87.604954085,False,False
10839643,JA142595,2017-02-04T18:00:00.000,025XX W 117TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2212,022,19,75,41.680857895,-87.684976221,False,False
