id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
9459472,HX112554,2014-01-10T16:05:00.000,014XX N LEAMINGTON AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,2533,025,37,25,41.9066185,-87.754655732,False,False
9472577,HX112607,2014-01-10T16:00:00.000,100XX W OHARE ST,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,016,41,76,41.976290414,-87.905227221,False,False
9457039,HX109699,2014-01-10T16:00:00.000,020XX N LOREL AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2515,025,37,19,41.917988207,-87.759645561,False,False
9461459,HX114412,2014-01-10T16:00:00.000,033XX N KEDZIE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,017,33,21,41.941635501,-87.707684519,False,False
9459796,HX113115,2014-01-10T16:00:00.000,001XX N HARBOR DR,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0114,001,42,32,41.884769738,-87.615751308,False,False
9459501,HX112531,2014-01-10T16:00:00.000,089XX S EXCHANGE AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,0423,004,10,46,41.733127244,-87.552715113,False,False
9457119,HX109661,2014-01-10T16:00:00.000,071XX S NORMAL BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0732,007,6,68,41.76460051,-87.637083512,False,False
9457001,HX109629,2014-01-10T15:55:00.000,070XX S LOOMIS BLVD,BATTERY,SIMPLE,SIDEWALK,False,False,0734,007,17,67,41.766344882,-87.658999567,False,False
9456980,HX109628,2014-01-10T15:50:00.000,038XX S HALSTED ST,ASSAULT,SIMPLE,STREET,False,False,0915,009,11,60,41.825088678,-87.645975128,False,False
9457007,HX109635,2014-01-10T15:50:00.000,011XX S CLARK ST,THEFT,RETAIL THEFT,OTHER,True,False,0123,001,2,32,41.868252515,-87.63045648,False,False
9457018,HX109672,2014-01-10T15:49:00.000,087XX S LOWE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2223,022,21,71,41.735437664,-87.639952266,False,False
9457078,HX109632,2014-01-10T15:45:00.000,025XX W FLOURNOY ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1135,011,2,28,41.872946254,-87.689618246,False,False
9459750,HX109901,2014-01-10T15:42:00.000,053XX S UNION AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0935,009,3,61,41.797198765,-87.64280025,False,False
9457124,HX109676,2014-01-10T15:42:00.000,019XX W LAWRENCE AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2032,020,47,4,41.968788631,-87.676578363,False,False
9457008,HX109691,2014-01-10T15:30:00.000,103XX S WOOD ST,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,False,2212,022,19,72,41.705130592,-87.667059043,False,False
9459845,HX113149,2014-01-10T15:30:00.000,008XX W CHICAGO AVE,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,HOSPITAL BUILDING/GROUNDS,False,False,1214,012,27,24,41.896367783,-87.649170846,False,False
9457115,HX109702,2014-01-10T15:30:00.000,043XX W DRUMMOND PL,BATTERY,SIMPLE,SIDEWALK,False,False,2524,025,31,20,41.928950199,-87.735208509,False,False
9457687,HX110590,2014-01-10T15:30:00.000,024XX W DEVON AVE,THEFT,$500 AND UNDER,STREET,False,False,2412,024,50,2,41.997715629,-87.690713127,False,False
9475982,HX129760,2014-01-10T15:30:00.000,027XX N PINE GROVE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1935,019,43,7,41.932012618,-87.640940116,False,False
9457092,HX109728,2014-01-10T15:30:00.000,118XX S MARSHFIELD AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2234,022,34,75,41.678519693,-87.662497935,False,False
9456954,HX109587,2014-01-10T15:30:00.000,028XX W BIRCHWOOD AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2411,024,50,2,42.017490365,-87.700615638,False,False
9459703,HX112851,2014-01-10T15:30:00.000,022XX S KEDVALE AVE,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,False,1013,010,22,29,41.850553078,-87.727963618,False,False
9464419,HX112928,2014-01-10T15:30:00.000,026XX W COYLE AVE,THEFT,$500 AND UNDER,STREET,False,False,2411,024,50,2,42.007628338,-87.696253919,False,False
9459626,HX112652,2014-01-10T15:30:00.000,023XX W CERMAK RD,BATTERY,SIMPLE,BANK,False,False,1234,012,25,31,41.852045705,-87.684200992,False,False
9457600,HX110456,2014-01-10T15:30:00.000,012XX S WABASH AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,False,False,0131,001,2,33,41.866843668,-87.625816668,False,False
9456994,HX109646,2014-01-10T15:30:00.000,0000X E JACKSON BLVD,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,0113,001,2,32,41.878222138,-87.627288482,False,False
9456990,HX109617,2014-01-10T15:27:00.000,075XX N SEELEY AVE,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,True,False,2424,024,49,1,42.018314478,-87.681640572,False,False
9457071,HX109603,2014-01-10T15:26:00.000,004XX E 71ST ST,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0322,003,6,69,41.765718456,-87.614960789,False,False
9457036,HX109609,2014-01-10T15:24:00.000,019XX S SPAULDING AVE,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,False,1022,010,24,29,41.854769852,-87.707775684,False,False
9457044,HX109618,2014-01-10T15:20:00.000,056XX W FULLERTON AVE,THEFT,RETAIL THEFT,DRUG STORE,False,False,2515,025,30,19,41.923976215,-87.766294416,False,False
9456956,HX109549,2014-01-10T15:15:00.000,029XX W PERSHING RD,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,0921,009,14,58,41.822724621,-87.697701288,False,False
9457054,HX109567,2014-01-10T15:15:00.000,0000X W WASHINGTON ST,THEFT,RETAIL THEFT,DRUG STORE,True,False,0112,001,42,32,41.883218909,-87.628548144,False,False
9457300,HX109689,2014-01-10T15:15:00.000,031XX N BERNARD ST,ASSAULT,SIMPLE,STREET,False,False,1412,014,35,21,41.938251457,-87.713679143,False,False
9457070,HX109563,2014-01-10T15:14:00.000,019XX N FRANCISCO AVE,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,False,False,1421,014,35,22,41.916273866,-87.699268607,False,False
9457090,HX109717,2014-01-10T15:09:00.000,084XX S BRANDON AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,True,True,0424,004,10,46,41.742490516,-87.54663635,False,False
9457086,HX109715,2014-01-10T15:08:00.000,058XX S HOMAN AVE,ASSAULT,SIMPLE,STREET,False,False,0822,008,14,63,41.787403397,-87.708284349,False,False
9457255,HX109935,2014-01-10T15:05:00.000,127XX S LOWE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0523,005,9,53,41.662403557,-87.637801287,False,False
9457033,HX109584,2014-01-10T15:01:00.000,004XX E 71ST ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESTAURANT,True,False,0323,003,6,69,41.765719573,-87.614700522,False,False
9456939,HX109569,2014-01-10T15:00:00.000,001XX E 47TH ST,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SMALL RETAIL STORE,True,False,0224,002,3,38,41.809296302,-87.62223202,False,False
9457005,HX109671,2014-01-10T15:00:00.000,034XX W 64TH ST,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,0823,008,15,66,41.777048932,-87.70874419,False,False
9457205,HX109903,2014-01-10T15:00:00.000,076XX S YATES BLVD,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0421,004,7,43,41.756323154,-87.566320828,False,False
9486854,HX140278,2014-01-10T15:00:00.000,002XX N LA SALLE ST,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,True,False,0122,001,42,32,41.885901992,-87.632455489,False,False
9462550,HX115336,2014-01-10T15:00:00.000,005XX W HARRISON ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,False,True,0124,001,2,28,41.874381838,-87.641536792,False,False
9459766,HX113040,2014-01-10T15:00:00.000,056XX S ST LOUIS AVE,BURGLARY,UNLAWFUL ENTRY,ABANDONED BUILDING,False,False,0822,008,14,63,41.791001308,-87.710838302,False,False
9457130,HX109568,2014-01-10T15:00:00.000,069XX S HALSTED ST,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,0733,007,6,68,41.768382919,-87.644495002,False,False
9462565,HX115184,2014-01-10T15:00:00.000,036XX W 16TH ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,1014,010,24,29,41.858965439,-87.715818083,False,False
9457050,HX109759,2014-01-10T15:00:00.000,044XX S DR MARTIN LUTHER KING JR DR,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0221,002,3,38,41.8142402,-87.61672621,False,False
9457693,HX110510,2014-01-10T15:00:00.000,032XX S KARLOV AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1031,010,22,30,41.834443204,-87.726728386,False,False
9457047,HX109767,2014-01-10T15:00:00.000,100XX S COMMERCIAL AVE,CRIMINAL DAMAGE,TO PROPERTY,VACANT LOT/LAND,False,False,0431,004,10,51,41.712997401,-87.5510542,False,False
9459288,HX112584,2014-01-10T15:00:00.000,032XX N SPRINGFIELD AVE,THEFT,OVER $500,"SCHOOL, PUBLIC, GROUNDS",False,False,1732,017,30,21,41.940135871,-87.724805129,False,False
9458472,HX111526,2014-01-10T15:00:00.000,001XX N STATE ST,THEFT,FROM BUILDING,RESTAURANT,False,False,0111,001,42,32,41.883500187,-87.627876698,False,False
9462440,HX115265,2014-01-10T15:00:00.000,106XX S LONGWOOD DR,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,"SCHOOL, PRIVATE, GROUNDS",False,True,2212,022,19,72,41.700076555,-87.671033035,False,False
9457038,HX109647,2014-01-10T15:00:00.000,026XX N NARRAGANSETT AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2512,025,36,19,41.928076536,-87.785606186,False,False
9457692,HX110442,2014-01-10T15:00:00.000,005XX W MADISON ST,THEFT,POCKET-PICKING,OTHER COMMERCIAL TRANSPORTATION,False,False,0121,001,42,28,41.881883933,-87.640060441,False,False
9479899,HX132965,2014-01-10T15:00:00.000,013XX N WELLS ST,THEFT,FINANCIAL ID THEFT: OVER $300,WAREHOUSE,False,False,1821,018,43,8,41.906353912,-87.634564564,False,False
9457049,HX109751,2014-01-10T15:00:00.000,042XX S KEELER AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,MEDICAL/DENTAL OFFICE,False,False,0815,008,14,57,41.816640559,-87.728187713,False,False
9458631,HX109625,2014-01-10T15:00:00.000,028XX S CALIFORNIA BLVD,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,False,False,1034,010,12,30,41.840529595,-87.694266302,False,False
9464483,HX117003,2014-01-10T15:00:00.000,028XX W 25TH ST,THEFT,$500 AND UNDER,APARTMENT,False,True,1033,010,12,30,41.846440325,-87.696167351,False,False
9457032,HX109573,2014-01-10T14:50:00.000,074XX N WOLCOTT AVE,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,2424,024,49,1,42.017040425,-87.677653464,False,False
9457058,HX109787,2014-01-10T14:50:00.000,053XX S DR MARTIN LUTHER KING JR DR,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0231,002,3,40,41.797490407,-87.616051012,False,False
9456931,HX109543,2014-01-10T14:45:00.000,014XX S SPRINGFIELD AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1011,010,24,29,41.861905184,-87.722610615,False,False
9459465,HX112670,2014-01-10T14:45:00.000,045XX S AVERS AVE,OFFENSE INVOLVING CHILDREN,CONTRIBUTE CRIM DELINQUENCY JUVENILE,"SCHOOL, PUBLIC, BUILDING",False,False,0821,008,14,57,41.810318207,-87.719997651,False,False
9457451,HX109966,2014-01-10T14:45:00.000,045XX W MARQUETTE RD,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,0833,008,13,65,41.77121301,-87.736327881,False,False
9457128,HX109653,2014-01-10T14:42:00.000,031XX W CERMAK RD,OTHER OFFENSE,LICENSE VIOLATION,GROCERY FOOD STORE,True,False,1022,010,24,30,41.85177455,-87.704519796,False,False
9456992,HX109512,2014-01-10T14:41:00.000,051XX W AUGUSTA BLVD,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1531,015,37,25,41.898594101,-87.754063342,False,False
9457072,HX109683,2014-01-10T14:40:00.000,060XX W WARWICK AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,1633,016,38,17,41.948490364,-87.777516997,False,False
9456996,HX109620,2014-01-10T14:40:00.000,001XX W LAKE ST,THEFT,POCKET-PICKING,CTA PLATFORM,False,False,0122,001,42,32,41.885741529,-87.631344503,False,False
9456983,HX109518,2014-01-10T14:40:00.000,069XX S STATE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0322,003,6,69,41.768310521,-87.624917247,False,False
9457069,HX109665,2014-01-10T14:35:00.000,075XX S YALE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0623,006,17,69,41.757341903,-87.631231874,False,False
9457168,HX109598,2014-01-10T14:35:00.000,032XX N KILDARE AVE,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,1731,017,30,16,41.940316396,-87.734609776,False,False
9456943,HX109526,2014-01-10T14:30:00.000,047XX W WABANSIA AVE,ROBBERY,ARMED: HANDGUN,STREET,False,False,2533,025,37,25,41.911482929,-87.744185282,False,False
9457268,HX109545,2014-01-10T14:30:00.000,109XX S MICHIGAN AVE,THEFT,PURSE-SNATCHING,STREET,False,False,0513,005,9,49,41.695799448,-87.620785048,False,False
9457017,HX109501,2014-01-10T14:30:00.000,060XX S WESTERN AVE,THEFT,$500 AND UNDER,STREET,False,False,0825,008,15,66,41.784278913,-87.683777679,False,False
9457154,HX109581,2014-01-10T14:30:00.000,036XX W 63RD ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0823,008,13,65,41.778804846,-87.713731664,False,False
9457009,HX109583,2014-01-10T14:30:00.000,012XX W 108TH PL,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2234,022,34,75,41.696776756,-87.653454394,False,False
9456973,HX109544,2014-01-10T14:30:00.000,074XX S EXCHANGE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0334,003,7,43,41.760159741,-87.561004535,False,False
9457060,HX109527,2014-01-10T14:28:00.000,002XX E 43RD ST,BATTERY,AGGRAVATED: HANDGUN,RESTAURANT,False,False,0215,002,3,38,41.816569249,-87.621003344,False,False
9456941,HX109499,2014-01-10T14:25:00.000,044XX S PRAIRIE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0215,002,3,38,41.813973427,-87.619718854,False,False
9457151,HX109606,2014-01-10T14:24:00.000,001XX N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0111,001,42,32,41.883500187,-87.627876698,False,False
9457185,HX109600,2014-01-10T14:20:00.000,004XX N TROY ST,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",False,False,1221,012,27,23,41.889096979,-87.705130816,False,False
9458713,HX111774,2014-01-10T14:15:00.000,043XX S HALSTED ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0925,009,11,61,41.815841687,-87.645718176,False,False
9456995,HX109540,2014-01-10T14:15:00.000,001XX E CHICAGO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1833,018,42,8,41.896714548,-87.625340136,False,False
9457246,HX110032,2014-01-10T14:15:00.000,044XX W JACKSON BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1113,011,28,26,41.876956938,-87.736086464,False,False
9459604,HX112563,2014-01-10T14:15:00.000,048XX W POTOMAC AVE,THEFT,OVER $500,ALLEY,False,False,2533,025,37,25,41.904157892,-87.747272225,False,False
9457199,HX109960,2014-01-10T14:15:00.000,044XX S EVANS AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0221,002,3,38,41.814105006,-87.608301602,False,False
9456920,HX109493,2014-01-10T14:14:00.000,084XX S CRANDON AVE,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,SIDEWALK,True,False,0412,004,8,46,41.741861624,-87.568519257,False,False
9481346,HX134456,2014-01-10T14:11:00.000,002XX W CHICAGO AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1831,018,42,8,41.89658837,-87.634759184,False,False
9458146,HX111296,2014-01-10T14:10:00.000,037XX N HARLEM AVE,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,True,False,1631,016,36,17,41.947005032,-87.807066054,False,False
9485660,HX139004,2014-01-10T14:00:00.000,047XX S LAKE PARK AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,0222,002,4,39,41.809297059,-87.591967028,False,False
9456940,HX109511,2014-01-10T14:00:00.000,050XX S INDIANA AVE,NARCOTICS,POSS: CRACK,ALLEY,True,False,0224,002,3,38,41.802927755,-87.621051765,False,False
9458729,HX111977,2014-01-10T14:00:00.000,051XX W CULLOM AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1624,016,45,15,41.958788429,-87.756184049,False,False
9457263,HX109969,2014-01-10T14:00:00.000,116XX S WENTWORTH AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,True,0522,005,34,53,41.682976183,-87.627618588,False,False
9456936,HX109516,2014-01-10T14:00:00.000,037XX W 103RD ST,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),True,False,2211,022,19,74,41.706002496,-87.714526383,False,False
10536569,HZ280501,2014-01-10T14:00:00.000,050XX S ARCHER AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,0815,008,14,57,,,False,False
9457152,HX109916,2014-01-10T14:00:00.000,0000X N DEARBORN ST,THEFT,FINANCIAL ID THEFT: OVER $300,RESTAURANT,False,False,0112,001,42,32,41.882142953,-87.629408248,False,False
9457711,HX110664,2014-01-10T14:00:00.000,050XX W AUGUSTA BLVD,BATTERY,SIMPLE,APARTMENT,False,False,1531,015,37,25,41.898616383,-87.752498375,False,False
9457181,HX109739,2014-01-10T14:00:00.000,053XX S CALIFORNIA AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0923,009,14,63,41.796640988,-87.69388103,False,False
9456981,HX109507,2014-01-10T14:00:00.000,109XX S DOTY AVE W,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0513,005,9,50,41.695982095,-87.596653142,False,False
9467774,HX109496,2014-01-10T13:55:00.000,009XX W OHARE ST,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,PARKING LOT/GARAGE(NON.RESID.),True,False,1654,016,41,76,42.007119966,-87.904803501,False,False
9457353,HX110155,2014-01-10T13:55:00.000,002XX E 77TH ST,THEFT,$500 AND UNDER,STREET,False,False,0623,006,6,69,41.754685859,-87.619280171,False,False
9456924,HX109495,2014-01-10T13:50:00.000,004XX N AVERS AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1122,011,27,23,41.889131636,-87.722233828,False,False
9456993,HX109504,2014-01-10T13:48:00.000,059XX S HAMLIN AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,0822,008,13,65,41.78578484,-87.718049844,False,False
9456978,HX109592,2014-01-10T13:45:00.000,103XX S MICHIGAN AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0512,005,9,49,41.706987456,-87.620244029,False,False
9457015,HX109615,2014-01-10T13:45:00.000,082XX S ST LAWRENCE AVE,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0631,006,6,44,41.745000236,-87.609911423,False,False
9456812,HX109463,2014-01-10T13:45:00.000,127XX S MORGAN ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0523,005,34,53,41.662023544,-87.646255555,False,False
9456923,HX109492,2014-01-10T13:40:00.000,004XX N AVERS AVE,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1122,011,27,23,41.888923045,-87.722228471,False,False
8964490,HW112699,2013-01-10T22:40:00.000,094XX S LAFAYETTE AVE,NARCOTICS,POSS: CRACK,ALLEY,True,False,0634,006,21,49,41.7223745,-87.625066721,False,False
8964463,HW112691,2013-01-10T22:35:00.000,039XX S PRAIRIE AVE,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,False,True,0213,002,3,38,41.822978925,-87.619967404,False,False
8964479,HW112705,2013-01-10T22:32:00.000,022XX N BURLING ST,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,1812,018,43,7,41.922287705,-87.647442584,False,False
8965255,HW113294,2013-01-10T22:30:00.000,008XX E 49TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0223,002,4,39,41.805912213,-87.605085586,False,False
8964503,HW112760,2013-01-10T22:30:00.000,007XX E 79TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0624,006,6,69,41.751254843,-87.606920408,False,False
8965740,HW112701,2013-01-10T22:30:00.000,070XX N SHERIDAN RD,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,GROCERY FOOD STORE,False,False,2423,024,49,1,42.009486869,-87.662188734,False,False
8964520,HW112723,2013-01-10T22:30:00.000,029XX W HARRISON ST,THEFT,OVER $500,APARTMENT,False,True,1135,011,2,27,41.873765737,-87.699296047,False,False
8964476,HW112724,2013-01-10T22:25:00.000,017XX W 78TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0611,006,17,71,41.752126516,-87.667445481,False,False
8964488,HW112710,2013-01-10T22:23:00.000,007XX W 83RD ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0622,006,21,71,41.743370495,-87.642981568,False,False
20765,HW112372,2013-01-10T22:15:00.000,020XX E 71ST ST,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,0333,003,5,43,41.766088572,-87.574770965,False,False
8964500,HW112680,2013-01-10T22:14:00.000,022XX W CHASE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,2411,024,49,2,42.014064723,-87.686666393,False,False
8964469,HW112682,2013-01-10T22:12:00.000,014XX N HARDING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2535,025,30,23,41.907179896,-87.725221069,False,False
8965465,HW112685,2013-01-10T22:10:00.000,012XX N CLEVELAND AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1821,018,27,8,41.903863542,-87.641137807,False,False
8968809,HW116911,2013-01-10T22:00:00.000,011XX W CARROLL AVE,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",SIDEWALK,False,False,1214,012,27,28,41.887725383,-87.655050969,False,False
8965863,HW113767,2013-01-10T22:00:00.000,055XX N LINCOLN AVE,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,2011,020,40,4,41.98215502,-87.693477287,False,False
8965138,HW113198,2013-01-10T22:00:00.000,031XX N FRANCISCO AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1411,014,33,21,41.937854294,-87.70023468,False,False
8964894,HW112983,2013-01-10T22:00:00.000,030XX N FRANCISCO AVE,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,1411,014,33,21,41.936962268,-87.700206749,False,False
8965721,HW113795,2013-01-10T22:00:00.000,058XX S MICHIGAN AVE,THEFT,$500 AND UNDER,APARTMENT,False,True,0232,002,20,40,41.7885061,-87.622307822,False,False
8964950,HW113041,2013-01-10T22:00:00.000,078XX S HOYNE AVE,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,0611,006,18,71,41.751270595,-87.675597376,False,False
8964851,HW112969,2013-01-10T22:00:00.000,0000X E 117TH PL,THEFT,$500 AND UNDER,STREET,False,False,0532,005,9,53,41.680758584,-87.621803953,False,False
8969133,HW117021,2013-01-10T22:00:00.000,107XX S CALUMET AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,0513,005,9,49,41.699538222,-87.614775052,False,False
8964441,HW112694,2013-01-10T22:00:00.000,019XX W OGDEN AVE,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,False,1231,012,2,28,41.873219626,-87.675868666,False,False
8964435,HW112693,2013-01-10T22:00:00.000,009XX N MOZART ST,ASSAULT,SIMPLE,APARTMENT,False,True,1211,012,26,24,41.898363543,-87.698013289,False,False
8965244,HW113245,2013-01-10T22:00:00.000,070XX S SANGAMON ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0733,007,17,68,41.766455964,-87.648089576,False,False
8965213,HW113125,2013-01-10T22:00:00.000,123XX S LOWE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,0523,005,34,53,41.669891568,-87.638039119,False,False
8965613,HW113615,2013-01-10T22:00:00.000,027XX W 23RD ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1034,010,28,30,41.850102329,-87.693906763,False,False
8965701,HW113708,2013-01-10T22:00:00.000,007XX W GUNNISON ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2024,020,48,3,41.970098913,-87.650000411,False,False
8965253,HW113240,2013-01-10T22:00:00.000,022XX N CLARK ST,THEFT,OVER $500,STREET,False,False,1814,018,43,7,41.923555631,-87.639238366,False,False
8964466,HW112683,2013-01-10T21:50:00.000,048XX S WOOD ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,0931,009,20,61,41.806040588,-87.669763092,False,False
8964446,HW112659,2013-01-10T21:45:00.000,112XX S MICHIGAN AVE,THEFT,OVER $500,STREET,False,False,0531,005,9,49,41.689494383,-87.621012064,False,False
8964422,HW112677,2013-01-10T21:45:00.000,087XX S ADA ST,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,2222,022,21,71,41.735014899,-87.656964228,False,False
8964582,HW112799,2013-01-10T21:45:00.000,035XX W IRVING PARK RD,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,1723,017,33,16,41.95379658,-87.71708727,False,False
8964434,HW112663,2013-01-10T21:40:00.000,050XX N MONITOR AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1622,016,45,11,41.972748787,-87.774603238,False,False
8964461,HW112673,2013-01-10T21:40:00.000,039XX W 59TH ST,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,0822,008,13,65,41.785962291,-87.721472861,False,False
8964442,HW112666,2013-01-10T21:40:00.000,008XX N LAVERGNE AVE,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1531,015,37,25,41.895517354,-87.75071935,False,False
